PHGDH	26227	0.995423340961098
NBPF9	400818	0.982758620689655
FMO5	2330	1
FMO5	2330	1
IFI16	3428	1
TNR	7143	1
BRINP3	339479	1
PHLDA3	23612	1
USH2A	7399	1
OBSCN	84033	1
C1orf131	128061	0.996197718631179
SLC35F3	148641	1
RYR2	6262	1
OR2T11	127077	1
GDPD4	220032	1
TYR	7299	1
FAT3	120114	1
DYNC2H1	79659	0.994594594594595
GUCY1A2	2977	0.993197278911565
GUCY1A2	2977	1
TECTA	7007	1
SORL1	6653	1
CLMP	79827	0.952380952380952
CLEC12B	387837	1
SLCO1B1	10599	1
MTUS2	23281	1
CPB2	1361	1
KIAA0226L	80183	1
COL4A1	1282	1
CCDC175	729665	1
KCNH5	27133	1
ZBTB25	7597	1
STON2	85439	1
ZC3H14	79882	0.995708154506438
ZC3H14	79882	0.995708154506438
FAM181A	90050	0.987654320987654
DLK1	8788	0.983333333333333
MARK3	4140	1
CEP170B	283638	1
BAHD1	22893	1
RTF1	23168	1
DUOX1	53905	1
IL16	3603	1
MMP25	64386	1
ITGAM	3684	1
ZNF423	23090	1
RPGRIP1L	23322	1
ATP6V0D1	9114	1
RLTPR	146206	1
ZFPM1	161882	1
ZZEF1	23140	1
CHRNB1	1140	1
TP53	7157	0.996865203761755
PIK3R5	23533	0.992307692307692
MYH3	4621	1
DNAH9	1770	1
NCOR1	9611	1
FLOT2	2319	1
DOT1L	84444	1
ACER1	125981	1
MUC16	94025	1
HAPLN4	404037	1
ZNF724P	440519	1
TSHZ3	57616	1
RELB	5971	1
CKM	1158	0.994219653179191
LIM2	3982	0.995614035087719
SIGLEC5	8778	1
SIGLEC14	100049587	1
NLRP7	199713	1
TGM6	343641	1
TMPRSS15	5651	1
NCAM2	4685	1
TIAM1	7074	1
MYO18B	84700	1
WBP2NL	164684	1
NUP210	23225	1
CACNA2D3	55799	1
DNAH12	201625	1
PTPRG	5793	1
ZBTB11	27107	1
IFT57	55081	1
PHLDB2	90102	1
KIAA2018	205717	1
STXBP5L	9515	1
ALDH1L1	10840	1
CHST13	166012	1
SLITRK3	22865	1
SLITRK3	22865	0.994350282485876
CMYA5	202333	1
RASA1	5921	0.996732026143791
SEC24A	10802	1
ANKHD1	54882	1
PCDHA7	56141	1
PCDHA12	56137	0.998978549540347
FAM71B	153745	1
FOXI1	2299	1
ZFP62	643836	1
ZFP62	643836	1
BNC2	54796	1
BNC2	54796	1
MTAP	4507	0.992700729927007
FANCB	2187	0.990825688073395
ZRSR2	8233	0.991416309012876
KLHL34	257240	1
POLA1	5422	1
BCOR	54880	0.997267759562842
MAOA	4128	0.995652173913044
FGD1	2245	1
ITIH6	347365	1
VSIG4	11326	1
NAP1L6	645996	0.99290780141844
FAM46D	169966	0.975609756097561
KLHL4	56062	1
PCDH19	57526	1
PIH1D3	139212	1
KLHL13	90293	1
ACTRT1	139741	1
BCORL1	63035	1
PNCK	139728	1
GJA5	2702	1
MTMR11	10903	1
SELENBP1	8991	1
HRNR	388697	0.994778067885117
PEAR1	375033	1
FCRL1	115350	1
SPTA1	6708	1
MNDA	4332	1
NCSTN	23385	1
FCRLA	84824	1
ILDR2	387597	1
CACNA1E	777	0.992307692307692
CFHR5	81494	1
CFHR5	81494	1
LHX9	56956	0.985507246376812
MYBPH	4608	1
KISS1	3814	1
DSTYK	25778	1
PCNXL2	80003	1
MTR	4548	1
CHRM3	1131	0.991071428571429
WDR64	128025	1
OR1C1	26188	1
OR2T6	254879	1
OR52B6	340980	0.983050847457627
APBB1	322	1
APBB1	322	1
KCNA4	3739	0.939393939393939
MPPED2	744	0.955555555555556
DCDC1	341019	0.981818181818182
RCN1	5954	0.981087470449173
MADD	8567	0.978021978021978
FOLH1	2346	0.918918918918919
OR4C16	219428	0.95
OR4C16	219428	1
OR5D14	219436	0.992537313432836
OR8H1	219469	0.978260869565217
OR8K3	219473	1
OR10Q1	219960	0.974358974358974
OR5B3	441608	0.963636363636364
OR5A2	219981	0.928571428571429
SPTBN2	6712	1
MRGPRF	116535	1
FGF3	2248	1
CAPN5	726	1
TENM4	26011	0.995024875621891
PRSS23	11098	0.982758620689655
KIAA1731	85459	0.966666666666667
PGR	5241	0.96875
NCAM1	4684	0.955223880597015
KMT2A	4297	1
OR8D2	283160	1
HYLS1	219844	0.984848484848485
VWF	7450	1
GAPDH	2597	1
ATN1	1822	1
TAS2R7	50837	1
SLCO1B3	28234	0.975409836065574
TSPAN11	441631	1
DENND5B	160518	0.979487179487179
DCLK1	9201	1
EPSTI1	94240	1
SUGT1	10910	0.994413407821229
ABCC4	10257	1
CDYL2	124359	0.956989247311828
FOXF1	2294	0.981481481481482
FOXC2	2303	0.958904109589041
RPH3AL	9501	1
SLC43A2	124935	0.916666666666667
PELP1	27043	1
TP53	7157	1
GAS7	8522	1
MYH13	8735	1
MYH4	4622	1
DNAH9	1770	1
ERAL1	26284	0.964285714285714
SEZ6	124925	1
LHX1	3975	0.9375
HEXIM2	124790	1
SP6	80320	1
HOXB13	10481	0.976190476190476
SPATA20	64847	1
SCN4A	6329	0.975
ABCA5	23461	1
RNF213	57674	0.976744186046512
ENDOV	284131	1
RNMT	8731	1
DSG2	1829	1
SETBP1	26040	1
DCC	1630	1
WDR7	23335	1
CDH7	1005	1
DOT1L	84444	1
TMPRSS9	360200	1
SEMA6B	10501	1
ZNF561	93134	1
SMARCA4	6597	0.989583333333333
EMR3	84658	1
OR7A10	390892	0.989583333333333
ANKRD27	84079	1
ZNF461	92283	1
SIPA1L3	23094	1
SUPT5H	6829	1
CEACAM3	1084	1
PSG1	5669	0.995918367346939
IRGC	56269	1
ZNF224	7767	1
APOE	348	1
KDELR1	10945	1
SIGLEC8	27181	1
FPR3	2359	1
ZNF480	147657	1
NLRP12	91662	1
BRSK1	84446	0.95
ZNF324B	388569	1
RFPL1	5988	1
EIF4ENIF1	56478	1
MGAT3	4248	1
TNRC6B	23112	1
PLXNB2	23654	1
PLXNB2	23654	1
CHL1	10752	1
CNTN4	152330	1
LRRN1	57633	1
SSUH2	51066	1
LHFPL4	375323	1
IL17RE	132014	1
ATG7	10533	1
OSBPL10	114884	1
ACVR2B	93	1
ANO10	55129	1
TGM4	7047	1
NISCH	11188	1
FLNB	2317	1
PDZRN3	23024	1
PPARGC1A	10891	1
MBLAC2	153364	1
TTC37	9652	1
TTC37	9652	1
CAMK4	814	1
SEMA6A	57556	1
ZNF608	57507	1
FBN2	2201	1
FBN2	2201	0.959183673469388
ADAMTS19	171019	0.981818181818182
RAPGEF6	51735	1
PCDHA4	56144	0.983870967741935
PCDHB4	56131	1
PCDHB5	26167	0.988235294117647
SGCD	6444	1
FAM71B	153745	1
GABRG2	2566	1
CDHR2	54825	0.979591836734694
ZNF454	285676	1
OR2Y1	134083	1
F13A1	2162	0.974358974358974
CD83	9308	1
HIST1H1D	3007	0.977272727272727
BTN3A2	11118	0.985294117647059
BTN3A2	11118	0.984848484848485
ZNF322	79692	1
GPX5	2880	0.990909090909091
OR2B3	442184	0.985714285714286
OR2B3	442184	0.985294117647059
OR2H1	26716	0.98
GABBR1	2550	0.956140350877193
HLA-F	3134	0.983870967741935
MDC1	9656	1
PRRC2A	7916	1
BTNL2	56244	0.975609756097561
GRM4	2914	0.972972972972973
ZNF76	7629	0.923076923076923
DNAH8	1769	0.986842105263158
FAM135A	57579	1
EPHA7	2045	1
MICAL1	64780	1
WASF1	8936	1
LAMA4	3910	1
MARCKS	4082	0.984375
FAM26D	221301	1
PTPRK	5796	1
LAMA2	3908	1
LAMA2	3908	1
CITED2	10370	1
UST	10090	1
OPRM1	4988	1
CSMD1	64478	1
RP1L1	94137	0.981651376146789
PDLIM2	64236	1
JAK2	3717	1
INSL6	11172	1
PTPRD	5789	1
ADAMTSL1	92949	1
SLC24A2	25769	1
FOCAD	54914	1
CDKN2A	1029	1
ZCCHC7	84186	1
ALDH1B1	219	1
FXN	2395	1
PRUNE2	158471	1
PAPPA	5069	1
PTGS1	5742	1
HSPA5	3309	1
SETX	23064	1
MT-ND3	4537	0.991037131882202
SHROOM2	357	1
GRPR	2925	1
IL1RAPL1	11141	1
FAM47A	158724	1
FAM47B	170062	1
FAM47B	170062	1
CXorf67	340602	1
AMER1	139285	1
ZC3H12B	340554	1
AR	367	1
STARD8	9754	1
FAM46D	169966	1
SATL1	340562	1
ZNF711	7552	1
CPXCR1	53336	1
H2BFWT	158983	1
FHL1	2273	1
AFF2	2334	1
AFF2	2334	1
ATP2B3	492	1
KMT2D	8085	0.942857142857143
CDK4	1019	0.941176470588235
DYRK2	8445	0.984848484848485
MYF5	4617	0.974683544303797
SLC5A8	160728	1
POLR3B	55703	1
SPPL3	121665	0.96551724137931
UNC13C	440279	1
LTBP1	4052	0.980769230769231
MSH2	4436	1
RTN4	57142	0.979591836734694
PAPOLG	64895	0.985074626865672
GGCX	2677	0.935483870967742
RNF4	6047	0.916666666666667
MT-ND2	4536	0.989047097480832
FAM9A	171482	1
CXorf22	170063	1
KCND1	3750	1
IQSEC2	23096	1
RLIM	51132	1
ATP1B4	23439	0.967741935483871
ACTRT1	139741	0.972972972972973
IGSF1	3547	1
SAGE1	55511	1
MIB2	142678	1
MIB2	142678	1
ZBTB48	3104	1
BCL9L	283149	0.990291262135922
CDH1	999	0.990654205607477
SPNS3	201305	1
NLRP1	22861	1
CHD3	1107	1
SMCR8	140775	1
MYO18A	399687	0.91170431211499
ZNF207	7756	1
STAT5B	6777	1
KANSL1	284058	1
USP14	9097	1
MC2R	4158	1
ANKRD30B	374860	1
NOL4	8715	1
SLC14A2	8170	1
CYP2B6	1555	1
CYP2B6	1555	0.958333333333333
CYP2B6	1555	1
CYP2B6	1555	0.961538461538462
CYP2B6	1555	0.961538461538462
SLC35C2	51006	0.990476190476191
CIDEC	63924	1
FHIT	2272	0.931034482758621
INTS10	55174	0.962962962962963
CPSF1	29894	0.923566878980892
MT-ND5	4540	0.993243243243243
HSFX2	100130086	1
PLEKHG4	25894	1
SMPD3	55512	0.995
NOB1	28987	1
CENPN	55839	1
PIEZO1	9780	1
ZNF675	171392	1
MET	4233	1
KCND2	3751	0.976744186046512
FLNC	2318	1
ZC3HAV1	56829	1
WWC3	55841	1
NHS	4810	1
RP2	6102	1
ZNF182	7569	1
TEX11	56159	0.959183673469388
ATRX	546	1
BRWD3	254065	1
NAP1L3	4675	1
GLA	2717	1
ARMCX4	100131755	0.971014492753623
IL1RAPL2	26280	1
LRCH2	57631	1
HPRT1	3251	1
BRS3	680	1
VGLL1	51442	1
ZIC3	7547	1
MCF2	4168	1
MAGEC3	139081	1
SLITRK2	84631	1
FMR1NB	158521	1
RENBP	5973	0.968503937007874
HCFC1	3054	0.915966386554622
F8	2157	1
UTY	7404	1
TRDMT1	1787	0.944444444444444
CHAT	1103	0.971751412429379
FAM13C	220965	1
SUPV3L1	6832	0.9625
SEC24C	9632	0.961165048543689
RNLS	55328	0.972727272727273
SLC16A12	387700	0.974789915966387
SEC31B	25956	0.949152542372881
GPAM	57678	0.995348837209302
NRAP	4892	0.969135802469136
DOCK1	1793	0.975675675675676
PPP2R2D	55844	0.996296296296296
PARP4	143	0.925
ATP12A	479	0.973684210526316
ALOX5AP	241	0.973684210526316
RBL2	5934	0.953846153846154
MTHFSD	64779	0.964285714285714
PRDM7	11105	0.966101694915254
DPH1	1801	0.99
AIPL1	23746	0.961165048543689
TP53	7157	0.975609756097561
MYH1	4619	0.967213114754098
DNAH9	1770	0.97752808988764
FBLN2	2199	1
XPC	7508	1
SCN10A	6336	0.967741935483871
SCN10A	6336	0.954545454545455
SCN11A	11280	0.981308411214953
ADAMTS9	56999	0.961206896551724
HTT	3064	1
SORCS2	57537	0.944444444444444
SLIT3	6586	1
DOCK2	1794	0.931034482758621
TBP	6908	1
WIPF3	644150	0.98780487804878
DDX53	168400	0.954198473282443
POLA1	5422	0.992481203007519
ALAS2	212	0.926470588235294
CYSLTR1	10800	0.964705882352941
CHM	1121	0.958333333333333
FAM133A	286499	0.931034482758621
IL1RAPL2	26280	0.954022988505747
AKAP14	158798	0.977941176470588
ZIC3	7547	0.981481481481482
ATP11C	286410	0.975609756097561
PRRG3	79057	0.909090909090909
L1CAM	3897	0.955193482688391
HCFC1	3054	0.961111111111111
ITGA10	8515	0.972972972972973
THBS3	7059	0.939759036144578
SCAMP3	10067	0.95
HCN3	57657	1
ATP1A2	477	1
ATP1A2	477	1
AXDND1	126859	0.9625
RNASEL	6041	0.921052631578947
LAMC1	3915	0.961538461538462
NCF2	4688	1
MRPL23	6150	0.926829268292683
SAAL1	113174	1
SLC22A6	9356	0.982758620689655
CTSW	1521	0.982300884955752
FGF19	9965	0.97029702970297
KIAA1731	85459	1
TMEM133	83935	0.961290322580645
IGSF9B	22997	1
VWF	7450	0.981818181818182
NCAPD2	9918	0.988023952095808
KRAS	3845	1
FGFR1OP2	26127	0.998076923076923
HOXC11	3227	0.989247311827957
LACRT	90070	1
RAB3IP	117177	0.986111111111111
APAF1	317	0.986111111111111
DGKH	160851	0.987179487179487
LACC1	144811	0.986111111111111
AKT1	207	0.971428571428571
NIPA2	81614	0.986754966887417
STARD9	57519	0.944444444444444
EPB42	2038	1
HYPK	25764	0.993023255813953
CILP	8483	0.984615384615385
C15orf39	56905	1
ARNT2	9915	0.967741935483871
ZNF213	7760	1
MEFV	4210	0.991071428571429
C16orf52	730094	1
SLC12A3	6559	0.964601769911504
TPPP3	51673	1
ZDHHC7	55625	0.961538461538462
ZNF778	197320	0.945945945945946
ITGAE	3682	0.966292134831461
PRKCA	5578	0.979452054794521
KPNA2	3838	1
RPL38	6169	0.986206896551724
EVPL	2125	0.967741935483871
METRNL	284207	1
SMCHD1	23347	0.970588235294118
SLC14A2	8170	0.96551724137931
MEX3C	51320	1
DCC	1630	0.970588235294118
SERPINB10	5273	0.962962962962963
XAB2	56949	1
ZNF846	162993	1
ATG4D	84971	0.978260869565217
HOOK2	29911	0.962962962962963
SLC35E1	79939	0.995049504950495
BCAM	4059	0.96
SIX5	147912	1
SAE1	10055	0.983870967741935
LMTK3	114783	1
PPP2R1A	5518	0.941176470588235
ZNF816	125893	1
TNNT1	7138	1
ZNF671	79891	1
TIAM1	7074	0.975308641975309
COL6A1	1291	0.925
COL6A2	1292	0.955752212389381
LRP5L	91355	0.982142857142857
PITPNB	23760	0.993243243243243
NEFH	4744	1
PES1	23481	1
RAC2	5880	1
TUBGCP6	85378	1
ITPR1	3708	0.954545454545455
FAM193A	8603	0.96
HTT	3064	0.922077922077922
PROM1	8842	0.985714285714286
IRF2	3660	1
FAT1	2195	0.933333333333333
ROS1	6098	0.970588235294118
LAMA2	3908	0.966101694915254
MAP3K4	4216	1
POMK	84197	1
NDRG1	10397	0.96551724137931
ZNF7	7553	0.986666666666667
CDC37L1	55664	0.9375
NOL8	55035	1
WNK2	65268	0.916666666666667
COL15A1	1306	1
PALM2-AKAP2	445815	0.976190476190476
ENG	2022	0.971014492753623
SNAPC4	6621	1
SEC16A	9919	0.923076923076923
MT-ND2	4536	0.983050847457627
MT-ND5	4540	0.989260143198091
PPP2R3B	28227	1
OFD1	8481	1
BMX	660	1
CXorf23	256643	1
BCOR	54880	1
AR	367	1
TBC1D8B	54885	0.944444444444444
CT45A6	541465	0.993150684931507
MAGEA2	4101	1
MAGEA2	4101	1
MAGEA2	4101	1
MAGEA2	4101	1
MAGEA1	4100	1
KIAA1462	57608	0.985074626865672
PCSK7	9159	0.972222222222222
CCDC15	80071	0.990147783251232
MYO5C	55930	0.983644859813084
TRPV1	7442	1
PELP1	27043	0.983606557377049
TP53	7157	1
CHD3	1107	0.955056179775281
MOCOS	55034	1
KIAA1468	57614	1
ZNF236	7776	0.988636363636364
MED16	10025	1
TBC1D5	9779	1
DNAH1	25981	0.962962962962963
ROBO2	6092	1
TFDP2	7029	0.978991596638655
PLD1	5337	1
UGT2A1	10941	0.974576271186441
AFP	174	0.958333333333333
USO1	8615	0.977272727272727
MMRN1	22915	1
GSTCD	79807	1
ELMOD2	255520	1
SYNE1	23345	1
LAMTOR4	389541	0.985781990521327
RBM33	155435	0.951612903225806
FBXO16	157574	1
CDKN2A	1029	1
UNC13B	10497	1
TGFBR1	7046	1
PPP3R2	5535	1
SNAPC4	6621	0.976744186046512
SAT1	6303	0.986666666666667
KDM6A	7403	1
ZXDB	158586	1
POF1B	79983	1
BGN	633	0.972972972972973
PNCK	139728	1
PDZD4	57595	1
NPM3	10360	0.935483870967742
TRPM7	54822	0.988235294117647
WDR93	56964	1
GGT2	728441	1
ARPP21	10777	1
DCLK2	166614	1
MUSK	4593	0.96875
MT-ND6	4541	0.997601918465228
CD99L2	83692	1
OR6A2	8590	1
OR4C16	219428	1
OR4C16	219428	0.99236641221374
OR5D18	219438	0.978260869565217
OR8K3	219473	0.980392156862745
OR5M9	390162	1
TENM4	26011	1
KDELC2	143888	1
DDX10	1662	1
ARHGAP20	57569	0.903846153846154
OR8D4	338662	0.990654205607477
CCNB1IP1	57820	1
CASC5	57082	1
NDUFAF1	51103	0.98780487804878
CACNA1H	8912	0.95
SLX4	84464	0.971153846153846
ITGAM	3684	1
KIF1C	10749	0.990291262135922
TP53	7157	1
EMILIN2	84034	1
PIEZO2	63895	1
CDCA2	157313	0.983050847457627
ASMTL	8623	1
KDM6A	7403	0.941176470588235
GPC4	2239	0.990990990990991
CHAT	1103	0.994082840236686
A1CF	29974	1
PCDH15	65217	1
BICC1	80114	1
LRRTM3	347731	1
TET1	80312	1
AIFM2	84883	1
PPP3CB	5532	1
USP54	159195	1
USP54	159195	1
KCNMA1	3778	1
GRID1	2894	1
GRID1	2894	1
PTEN	5728	1
CYP2C18	1562	1
MMP10	4319	1
MMP10	4319	1
MMP10	4319	0.904761904761905
MMP10	4319	0.914285714285714
TBC1D30	23329	1
AHNAK2	113146	1
IRGQ	126298	0.934782608695652
FLT3LG	2323	1
ZNF628	89887	0.961538461538462
ZNF17	7565	1
RGPD4	285190	1
TMPRSS15	5651	0.976923076923077
KRTAP13-1	140258	0.952380952380952
SON	6651	0.978102189781022
TMPRSS2	7113	0.952830188679245
PFKL	5211	0.95959595959596
COL6A1	1291	1
DDT	1652	0.998106060606061
CABIN1	23523	1
SEZ6L	23544	1
MTMR3	8897	1
MCM5	4174	1
LGALS2	3957	0.988888888888889
FAM193A	8603	1
SH3BP2	6452	0.976190476190476
ADD1	118	1
SLC34A2	10568	1
SEL1L3	23231	1
GUF1	60558	0.976744186046512
PDGFRA	5156	1
KDR	3791	1
LPHN3	23284	1
CENPC	1060	1
PPEF2	5470	1
IBSP	3381	1
GRID2	2895	1
UGT8	7368	1
FAT4	79633	1
FAT4	79633	1
SLC7A11	23657	1
GLRB	2743	1
NPY5R	4889	1
VEGFC	7424	1
TLR3	7098	1
F11	2160	1
FREM1	158326	1
CDKN2A	1029	1
PAX5	5079	1
FRMPD1	22844	1
FAM189A2	9413	1
WNK2	65268	0.984615384615385
SVEP1	79987	0.985714285714286
TLR4	7099	1
C5	727	1
ZBTB6	10773	1
LCN2	3934	0.993827160493827
CERCAM	51148	0.95
C9orf78	51759	1
ABL1	25	1
PRRC2B	84726	1
CEL	1056	1
COL5A1	1289	1
SOHLH1	402381	0.96551724137931
EHMT1	79813	1
MT-ND5	4540	0.990730011587486
AKAP17A	8227	0.993197278911565
SHROOM2	357	1
TLR8	51311	1
TXLNG	55787	1
PDHA1	5160	1
IL1RAPL1	11141	1
MAOA	4128	1
SLC9A7	84679	1
FOXP3	50943	1
CCNB3	85417	1
HEPH	9843	1
ZCCHC5	203430	1
CYLC1	1538	1
RPS6KA6	27330	1
POF1B	79983	1
TCEAL2	140597	0.992805755395683
NXF3	56000	1
ACSL4	2182	1
SOWAHD	347454	1
TENM1	10178	1
IGSF1	3547	1
GPR112	139378	1
VGLL1	51442	1
MAGEC1	9947	1
GABRQ	55879	1
ATP2B3	492	1
PLXNB3	5365	1
PRDM16	63976	1
NUP210L	91181	1
FAM189B	10712	1
NUCKS1	64710	1
ENAH	55740	1
ZNF669	79862	1
FAM208B	54906	1
BEND7	222389	1
NSUN6	221078	1
MPPED2	744	1
ZZEF1	23140	1
TP53	7157	0.998039215686275
MYH3	4621	1
SLC25A10	1468	1
DOT1L	84444	0.994047619047619
ZNF556	80032	1
XAB2	56949	0.9375
USP34	9736	1
DQX1	165545	1
DOPEY2	9980	1
TIMP4	7079	1
SEC22C	9117	1
MAP4	4134	1
CELSR3	1951	1
ABHD14A-ACY1	100526760	1
FLNB	2317	0.994318181818182
ROBO1	6091	1
AP2M1	1173	0.955555555555556
RNF4	6047	1
RNF4	6047	1
FAM114A1	92689	1
CORIN	10699	1
SPARCL1	8404	1
SMARCAD1	56916	1
TRIM60	166655	1
FOXC1	2296	0.967741935483871
BMP6	654	0.944303797468354
ZBTB9	221504	1
GPR124	25960	1
KIAA2026	158358	1
RANBP6	26953	1
MPDZ	8777	1
MT-ND5	4540	0.987598647125141
SHROOM2	357	1
TXLNG	55787	1
XK	7504	1
ZNF157	7712	1
HDAC6	10013	1
TAF1	6872	1
ATRX	546	1
FAM122B	159090	0.950819672131147
ACAP3	116983	1
MIB2	142678	1
MEGF6	1953	1
CHD5	26038	1
ERRFI1	54206	1
DHRS3	9249	1
SPEN	23013	1
TCEB3	6924	1
MYOM3	127294	1
IL22RA1	58985	1
RUNX3	864	1
OPRD1	4985	1
HDAC1	3065	1
KIAA1522	57648	0.99645390070922
CSMD2	114784	0.99492385786802
PPAP2B	8613	1
DAB1	1600	1
MSH4	4438	0.991452991452991
BARHL2	343472	1
COL11A1	1301	1
CHIA	27159	1
ITIH5	80760	1
USP6NL	9712	1
ARHGAP22	58504	1
C10orf71	118461	1
ASAH2	56624	1
ZNF365	22891	0.994350282485876
CYP26C1	340665	1
CYP26A1	1592	1
TAF5	6877	1
TRIM21	6737	0.995614035087719
OR51F2	119694	1
OR52E4	390081	1
OR56A4	120793	1
FAM160A2	84067	1
DCHS1	8642	0.995867768595041
ST5	6764	1
SWAP70	23075	1
CCDC34	91057	1
OR5M9	390162	1
OR5M9	390162	1
OR5M3	219482	1
ZFP91	80829	1
GIF	2694	1
CD69	969	1
TAS2R8	50836	1
STAB2	55576	1
WSCD2	9671	0.995215311004785
ACACB	32	0.993464052287582
ORAI1	84876	1
HCAR2	338442	1
NCOR2	9612	0.993827160493827
GJA3	2700	1
CRYL1	51084	0.993630573248408
CDX2	1045	1
FLT3	2322	1
N4BP2L2	10443	1
STARD13	90627	1
LRRC63	220416	0.989473684210526
HS6ST3	266722	1
SLC15A1	6564	1
NALCN	259232	1
METTL21C	196541	1
GRK1	6011	1
OR1D2	4991	1
ITGAE	3682	1
C17orf85	55421	0.995433789954338
TP53	7157	1
MYH1	4619	0.996062992125984
ESCO1	114799	1
ZNF521	25925	1
RNF165	494470	0.996428571428571
ST8SIA3	51046	1
ATP8B1	5205	1
CDH7	1005	1
MIER2	54531	1
SAFB	6294	1
CATSPERD	257062	1
C3	718	1
MUC16	94025	1
S1PR2	9294	0.993197278911565
KEAP1	9817	0.995327102803738
ZNF136	7695	0.993377483443709
HOOK2	29911	1
NOTCH3	4854	1
CPAMD8	27151	1
UNC13A	23025	1
UNC13A	23025	1
ZNF66	7617	1
ZNF728	388523	1
ZNF91	7644	0.986807387862797
TSHZ3	57616	1
ANKRD27	84079	1
GRAMD1A	57655	1
IGFLR1	79713	1
WDR87	83889	1
SPTBN4	57731	1
SPTBN4	57731	1
ZNF223	7766	1
PLA2G4C	8605	1
GRIN2D	2906	1
ETFB	2109	1
ZNF581	51545	1
ZSCAN5C	649137	1
ZNF419	79744	1
NOP56	10528	1
KCNS1	3787	1
ZSWIM3	140831	1
NCOA5	57727	1
SALL4	57167	0.995945945945946
ZNF831	128611	1
CDH4	1002	1
PSMA7	5688	1
COL20A1	57642	1
TPTE	7179	1
TPTE	7179	1
TMPRSS15	5651	1
LRRC3	81543	0.996296296296296
PCNT	5116	1
ITPR1	3708	1
ATP2B2	491	0.996478873239437
TPRXL	348825	1
EFHB	151651	1
LRRFIP2	9209	1
TMIE	259236	1
BSN	8927	1
BSN	8927	1
MAPKAPK3	7867	1
DOCK3	1795	1
SEMA3G	56920	1
DNAH12	201625	1
EPHA3	2042	1
DCBLD2	131566	0.996168582375479
MORC1	27136	1
KIAA2018	205717	1
GAP43	2596	1
KBTBD12	166348	1
PPP2R3A	5523	1
COPB2	9276	1
OTOL1	131149	1
SLITRK3	22865	1
KCNMB3	27094	0.997084548104956
PDGFRA	5156	1
REST	5978	1
LPHN3	23284	1
UGT2A3	79799	0.990740740740741
ANTXR2	118429	1
PRDM8	56978	0.997641509433962
C4orf17	84103	0.984615384615385
ANK2	287	0.998087954110899
MMAA	166785	1
DCHS2	54798	0.994871794871795
IRF2	3660	0.994475138121547
PDLIM3	27295	1
FAT1	2195	1
DHX29	54505	1
PDE4D	5144	1
CCNB1	891	1
OCLN	100506658	1
CMYA5	202333	1
KIAA0825	285600	1
SLCO6A1	133482	1
TMEM232	642987	1
PRR16	51334	1
SEC24A	10802	1
PCDHA4	56144	1
PCDHAC1	56135	1
PCDHGB3	56102	1
HTR4	3360	1
SAP30L	79685	1
GEMIN5	25929	0.994505494505495
SLU7	10569	1
HMMR	3161	1
SH3PXD2B	285590	0.997722095671982
BMP6	654	1
C6orf52	347744	1
PHACTR1	221692	1
HIST1H1E	3008	1
HMGN4	10473	1
HMGN4	10473	0.980645161290323
MSH5	4439	1
STK19	8859	1
FGD2	221472	1
BTBD9	114781	1
DLK2	65989	1
COL21A1	81578	1
BAI3	577	1
OGFRL1	79627	1
MDN1	23195	1
MDN1	23195	1
EPHA7	2045	1
DDO	8528	1
HDAC2	3066	1
DSE	29940	1
TBC1D32	221322	1
TRDN	10345	1
SAMD3	154075	1
MAP3K5	4217	1
OPRM1	4988	1
ARID1B	57492	1
TULP4	56995	1
PDE10A	10846	0.985915492957746
ERMARD	55780	1
PDGFA	5154	0.964285714285714
ELFN1	392617	0.954220314735336
HECW1	23072	0.904109589041096
POLD2	5425	0.909090909090909
FIGNL1	63979	0.951327433628319
CLDN4	1364	1
RFC2	5982	1
RFC2	5982	1
CLIP2	7461	1
FGL2	10875	1
SEMA3D	223117	1
NYAP1	222950	1
VGF	7425	1
RELN	5649	0.988304093567251
ATXN7L1	222255	0.989795918367347
PNPLA8	50640	0.98876404494382
FLNC	2318	0.992665036674817
TAS2R60	338398	1
TAS2R60	338398	1
OR2A5	393046	1
KCNH2	3757	1
MSRA	4482	1
RP1L1	94137	1
TACC1	6867	1
PXDNL	137902	1
FAM110B	90362	1
ZFHX4	79776	1
CSMD3	114788	1
TRAPPC9	83696	1
PLEC	5339	0.981912144702842
PTPRD	5789	0.988095238095238
FREM1	158326	1
LINGO2	158038	1
DNAJA1	3301	1
SHB	6461	1
ANKRD18A	253650	0.977272727272727
PCSK5	5125	1
PRUNE2	158471	1
SUSD3	203328	0.993939393939394
FAM120AOS	158293	1
FOXE1	2304	1
IKBKAP	8518	1
SVEP1	79987	0.994475138121547
MUSK	4593	1
MXRA5	25878	1
MXRA5	25878	1
MXRA5	25878	1
FRMPD4	9758	1
FANCB	2187	1
PHKA2	5256	1
PHEX	5251	1
MAGEB3	4114	1
DMD	1756	0.986842105263158
CXorf36	79742	1
CLCN5	1184	1
TRO	7216	1
KLF8	11279	1
ZC3H12B	340554	1
MED12	9968	1
OGT	8473	1
POU3F4	5456	1
CYLC1	1538	1
DIAPH2	1730	1
ARMCX4	100131755	1
MORC4	79710	0.990384615384615
COL4A6	1288	1
COL4A5	1287	1
GLUD2	2747	0.995798319327731
GRIA3	2892	0.996031746031746
TENM1	10178	1
DCAF12L2	340578	1
DCAF12L2	340578	1
ACTRT1	139741	1
APLN	8862	1
FRMD7	90167	1
SAGE1	55511	0.98876404494382
MAP7D3	79649	1
